MH;2024;4;9;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;4;9;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;4;9;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;4;9;8;BG05_1;M4e;409;0;;858;1435;45
MH;2024;4;9;8;BG05_1;M4f;409;0;;858;1435;45
MH;2024;4;9;8;BG05_1;M4g;409;0;;858;1435;45
MH;2024;4;9;8;BG05_1;M4h;409;0;;858;1435;45
MH;2024;4;9;8;BG05_1;M4i;409;0;;858;1435;45
MH;2024;4;9;9;BG05_1;M4a;409;0;;858;1530;45
MH;2024;4;9;9;BG05_1;M4b;409;0;;858;1530;45
MH;2024;4;9;9;BG05_1;M4c;409;0;;858;1530;45
MH;2024;4;9;9;BG05_1;M4d;409;0;;858;1530;45
MH;2024;4;9;9;BG05_1;M4e;409;0;;858;1530;45
MH;2024;4;9;9;BG05_1;M4f;409;0;;858;1530;45
MH;2024;4;9;9;BG05_1;M4g;409;0;;858;1530;45
MH;2024;4;9;9;BG05_1;M4h;409;0;;858;1530;45
MH;2024;4;9;9;BG05_1;M4i;409;0;;858;1530;45
MH;2024;4;11;1;KB;M4a;411;0;;214;800;45
MH;2024;4;11;1;KB;M4e;411;0;;214;800;45
MH;2024;4;11;1;KB;M4i;411;0;;214;800;45
MH;2024;4;11;2;BG;M4a;411;0;;106;855;45
MH;2024;4;11;2;BG;M4e;411;0;;106;855;45
MH;2024;4;11;2;BG;M4i;411;0;;106;855;45
MH;2024;4;11;4;BG;M1d;411;0;;800;1055;45
MH;2024;4;11;4;BG;M1i;411;0;;800;1055;45
MH;2024;4;11;5;BG;M1d;411;0;;800;1150;45
MH;2024;4;11;5;BG;M1i;411;0;;800;1150;45
MH;2024;4;15;1;BG;M3d;409;0;;322;800;45
MH;2024;4;15;2;BG;M3d;409;0;;322;855;45
MH;2024;4;15;3;BG;M1a;409;0;;802;1000;45
MH;2024;4;15;3;BG;M1g;409;0;;802;1000;45
MH;2024;4;15;4;BG;M1a;409;0;;802;1055;45
MH;2024;4;15;4;BG;M1g;409;0;;802;1055;45
MH;2024;4;16;3;BG;M4a;407;0;;106;1000;45
MH;2024;4;16;3;BG;M4e;407;0;;106;1000;45
MH;2024;4;16;3;BG;M4i;407;0;;106;1000;45
MH;2024;4;16;4;KB;M4a;407;0;;214;1055;45
MH;2024;4;16;4;KB;M4e;407;0;;214;1055;45
MH;2024;4;16;4;KB;M4i;407;0;;214;1055;45
MH;2024;4;16;7;BG05_1;M4a;409;0;;858;1340;45
MH;2024;4;16;7;BG05_1;M4b;409;0;;858;1340;45
MH;2024;4;16;7;BG05_1;M4c;409;0;;858;1340;45
MH;2024;4;16;7;BG05_1;M4d;409;0;;858;1340;45
MH;2024;4;16;7;BG05_1;M4e;409;0;;858;1340;45
MH;2024;4;16;7;BG05_1;M4f;409;0;;858;1340;45
MH;2024;4;16;7;BG05_1;M4g;409;0;;858;1340;45
MH;2024;4;16;7;BG05_1;M4h;409;0;;858;1340;45
MH;2024;4;16;7;BG05_1;M4i;409;0;;858;1340;45
MH;2024;4;16;8;BG05_1;M4a;409;0;;858;1435;45
MH;2024;4;16;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;4;16;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;4;16;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;4;16;8;BG05_1;M4e;409;0;;858;1435;45
MH;2024;4;16;8;BG05_1;M4f;409;0;;858;1435;45
MH;2024;4;16;8;BG05_1;M4g;409;0;;858;1435;45
MH;2024;4;16;8;BG05_1;M4h;409;0;;858;1435;45
MH;2024;4;16;8;BG05_1;M4i;409;0;;858;1435;45
MH;2024;4;16;9;BG05_1;M4a;409;0;;858;1530;45
MH;2024;4;16;9;BG05_1;M4b;409;0;;858;1530;45
MH;2024;4;16;9;BG05_1;M4c;409;0;;858;1530;45
MH;2024;4;16;9;BG05_1;M4d;409;0;;858;1530;45
MH;2024;4;16;9;BG05_1;M4e;409;0;;858;1530;45
MH;2024;4;16;9;BG05_1;M4f;409;0;;858;1530;45
MH;2024;4;16;9;BG05_1;M4g;409;0;;858;1530;45
MH;2024;4;16;9;BG05_1;M4h;409;0;;858;1530;45
MH;2024;4;16;9;BG05_1;M4i;409;0;;858;1530;45
MH;2024;4;18;1;KB;M4a;411;0;;214;800;45
MH;2024;4;18;1;KB;M4e;411;0;;214;800;45
MH;2024;4;18;1;KB;M4i;411;0;;214;800;45
MH;2024;4;18;2;BG;M4a;411;0;;106;855;45
MH;2024;4;18;2;BG;M4e;411;0;;106;855;45
MH;2024;4;18;2;BG;M4i;411;0;;106;855;45
MH;2024;4;18;4;BG;M1d;411;0;;800;1055;45
MH;2024;4;18;4;BG;M1i;411;0;;800;1055;45
MH;2024;4;18;5;BG;M1d;411;0;;800;1150;45
MH;2024;4;18;5;BG;M1i;411;0;;800;1150;45
MH;2024;4;22;1;BG;M3d;409;0;;322;800;45
MH;2024;4;22;2;BG;M3d;409;0;;322;855;45
MH;2024;4;22;3;BG;M1a;409;0;;802;1000;45
MH;2024;4;22;3;BG;M1g;409;0;;802;1000;45
MH;2024;4;22;4;BG;M1a;409;0;;802;1055;45
MH;2024;4;22;4;BG;M1g;409;0;;802;1055;45
MH;2024;4;23;3;BG;M4a;407;0;;106;1000;45
MH;2024;4;23;3;BG;M4e;407;0;;106;1000;45
MH;2024;4;23;3;BG;M4i;407;0;;106;1000;45
MH;2024;4;23;4;KB;M4a;407;0;;214;1055;45
MH;2024;4;23;4;KB;M4e;407;0;;214;1055;45
MH;2024;4;23;4;KB;M4i;407;0;;214;1055;45
MH;2024;4;23;7;BG05_1;M4a;409;0;;858;1340;45
MH;2024;4;23;7;BG05_1;M4b;409;0;;858;1340;45
MH;2024;4;23;7;BG05_1;M4c;409;0;;858;1340;45
MH;2024;4;23;7;BG05_1;M4d;409;0;;858;1340;45
MH;2024;4;23;7;BG05_1;M4e;409;0;;858;1340;45
MH;2024;4;23;7;BG05_1;M4f;409;0;;858;1340;45
MH;2024;4;23;7;BG05_1;M4g;409;0;;858;1340;45
MH;2024;4;23;7;BG05_1;M4h;409;0;;858;1340;45
MH;2024;4;23;7;BG05_1;M4i;409;0;;858;1340;45
MH;2024;4;23;8;BG05_1;M4a;409;0;;858;1435;45
MH;2024;4;23;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;4;23;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;4;23;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;4;23;8;BG05_1;M4e;409;0;;858;1435;45
MH;2024;4;23;8;BG05_1;M4f;409;0;;858;1435;45
MH;2024;4;23;8;BG05_1;M4g;409;0;;858;1435;45
MH;2024;4;23;8;BG05_1;M4h;409;0;;858;1435;45
MH;2024;4;23;8;BG05_1;M4i;409;0;;858;1435;45
MH;2024;4;23;9;BG05_1;M4a;409;0;;858;1530;45
MH;2024;4;23;9;BG05_1;M4b;409;0;;858;1530;45
MH;2024;4;23;9;BG05_1;M4c;409;0;;858;1530;45
MH;2024;4;23;9;BG05_1;M4d;409;0;;858;1530;45
MH;2024;4;23;9;BG05_1;M4e;409;0;;858;1530;45
MH;2024;4;23;9;BG05_1;M4f;409;0;;858;1530;45
MH;2024;4;23;9;BG05_1;M4g;409;0;;858;1530;45
MH;2024;4;23;9;BG05_1;M4h;409;0;;858;1530;45
MH;2024;4;23;9;BG05_1;M4i;409;0;;858;1530;45
MH;2024;4;25;1;KB;M4a;411;0;;214;800;45
MH;2024;4;25;1;KB;M4e;411;0;;214;800;45
MH;2024;4;25;1;KB;M4i;411;0;;214;800;45
MH;2024;4;25;2;BG;M4a;411;0;;106;855;45
MH;2024;4;25;2;BG;M4e;411;0;;106;855;45
MH;2024;4;25;2;BG;M4i;411;0;;106;855;45
MH;2024;4;25;4;BG;M1d;411;0;;800;1055;45
MH;2024;4;25;4;BG;M1i;411;0;;800;1055;45
MH;2024;4;25;5;BG;M1d;411;0;;800;1150;45
MH;2024;4;25;5;BG;M1i;411;0;;800;1150;45
MH;2024;4;29;1;BG;M3d;409;0;;322;800;45
MH;2024;4;29;2;BG;M3d;409;0;;322;855;45
MH;2024;4;29;3;BG;M1a;409;0;;802;1000;45
MH;2024;4;29;3;BG;M1g;409;0;;802;1000;45
MH;2024;4;29;4;BG;M1a;409;0;;802;1055;45
MH;2024;4;29;4;BG;M1g;409;0;;802;1055;45
MH;2024;4;30;3;BG;M4a;407;0;;106;1000;45
MH;2024;4;30;3;BG;M4e;407;0;;106;1000;45
MH;2024;4;30;3;BG;M4i;407;0;;106;1000;45
MH;2024;4;30;4;KB;M4a;407;0;;214;1055;45
MH;2024;4;30;4;KB;M4e;407;0;;214;1055;45
MH;2024;4;30;4;KB;M4i;407;0;;214;1055;45
MH;2024;4;30;7;BG05_1;M4a;409;0;;858;1340;45
MH;2024;4;30;7;BG05_1;M4b;409;0;;858;1340;45
MH;2024;4;30;7;BG05_1;M4c;409;0;;858;1340;45
MH;2024;4;30;7;BG05_1;M4d;409;0;;858;1340;45
MH;2024;4;30;7;BG05_1;M4e;409;0;;858;1340;45
MH;2024;4;30;7;BG05_1;M4f;409;0;;858;1340;45
MH;2024;4;30;7;BG05_1;M4g;409;0;;858;1340;45
MH;2024;4;30;7;BG05_1;M4h;409;0;;858;1340;45
MH;2024;4;30;7;BG05_1;M4i;409;0;;858;1340;45
MH;2024;4;30;8;BG05_1;M4a;409;0;;858;1435;45
MH;2024;4;30;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;4;30;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;4;30;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;4;30;8;BG05_1;M4e;409;0;;858;1435;45
MH;2024;4;30;8;BG05_1;M4f;409;0;;858;1435;45
MH;2024;4;30;8;BG05_1;M4g;409;0;;858;1435;45
MH;2024;4;30;8;BG05_1;M4h;409;0;;858;1435;45
MH;2024;4;30;8;BG05_1;M4i;409;0;;858;1435;45
MH;2024;4;30;9;BG05_1;M4a;409;0;;858;1530;45
MH;2024;4;30;9;BG05_1;M4b;409;0;;858;1530;45
MH;2024;4;30;9;BG05_1;M4c;409;0;;858;1530;45
MH;2024;4;30;9;BG05_1;M4d;409;0;;858;1530;45
MH;2024;4;30;9;BG05_1;M4e;409;0;;858;1530;45
MH;2024;4;30;9;BG05_1;M4f;409;0;;858;1530;45
MH;2024;4;30;9;BG05_1;M4g;409;0;;858;1530;45
MH;2024;4;30;9;BG05_1;M4h;409;0;;858;1530;45
MH;2024;4;30;9;BG05_1;M4i;409;0;;858;1530;45
MH;2024;5;2;1;KB;M4a;411;0;;214;800;45
MH;2024;5;2;1;KB;M4e;411;0;;214;800;45
MH;2024;5;2;1;KB;M4i;411;0;;214;800;45
MH;2024;5;2;2;BG;M4a;411;0;;106;855;45
MH;2024;5;2;2;BG;M4e;411;0;;106;855;45
MH;2024;5;2;2;BG;M4i;411;0;;106;855;45
MH;2024;5;2;4;BG;M1d;411;0;;800;1055;45
MH;2024;5;2;4;BG;M1i;411;0;;800;1055;45
MH;2024;5;2;5;BG;M1d;411;0;;800;1150;45
MH;2024;5;2;5;BG;M1i;411;0;;800;1150;45
MH;2024;5;6;1;BG;M3d;409;0;;322;800;45
MH;2024;5;6;2;BG;M3d;409;0;;322;855;45
MH;2024;5;6;3;BG;M1a;409;0;;802;1000;45
MH;2024;5;6;3;BG;M1g;409;0;;802;1000;45
MH;2024;5;6;4;BG;M1a;409;0;;802;1055;45
MH;2024;5;6;4;BG;M1g;409;0;;802;1055;45
MH;2024;5;7;3;BG;M4a;407;0;;106;1000;45
MH;2024;5;7;3;BG;M4e;407;0;;106;1000;45
MH;2024;5;7;3;BG;M4i;407;0;;106;1000;45
MH;2024;5;7;4;KB;M4a;407;0;;214;1055;45
MH;2024;5;7;4;KB;M4e;407;0;;214;1055;45
MH;2024;5;7;4;KB;M4i;407;0;;214;1055;45
MH;2024;5;7;7;BG05_1;M4a;409;0;;858;1340;45
MH;2024;5;7;7;BG05_1;M4b;409;0;;858;1340;45
MH;2024;5;7;7;BG05_1;M4c;409;0;;858;1340;45
MH;2024;5;7;7;BG05_1;M4d;409;0;;858;1340;45
MH;2024;5;7;7;BG05_1;M4e;409;0;;858;1340;45
MH;2024;5;7;7;BG05_1;M4f;409;0;;858;1340;45
MH;2024;5;7;7;BG05_1;M4g;409;0;;858;1340;45
MH;2024;5;7;7;BG05_1;M4h;409;0;;858;1340;45
MH;2024;5;7;7;BG05_1;M4i;409;0;;858;1340;45
MH;2024;5;7;8;BG05_1;M4a;409;0;;858;1435;45
MH;2024;5;7;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;5;7;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;5;7;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;5;7;8;BG05_1;M4e;409;0;;858;1435;45
MH;2024;5;7;8;BG05_1;M4f;409;0;;858;1435;45
MH;2024;5;7;8;BG05_1;M4g;409;0;;858;1435;45
MH;2024;5;7;8;BG05_1;M4h;409;0;;858;1435;45
MH;2024;5;7;8;BG05_1;M4i;409;0;;858;1435;45
MH;2024;5;7;9;BG05_1;M4a;409;0;;858;1530;45
MH;2024;5;7;9;BG05_1;M4b;409;0;;858;1530;45
MH;2024;5;7;9;BG05_1;M4c;409;0;;858;1530;45
MH;2024;5;7;9;BG05_1;M4d;409;0;;858;1530;45
MH;2024;5;7;9;BG05_1;M4e;409;0;;858;1530;45
MH;2024;5;7;9;BG05_1;M4f;409;0;;858;1530;45
MH;2024;5;7;9;BG05_1;M4g;409;0;;858;1530;45
MH;2024;5;7;9;BG05_1;M4h;409;0;;858;1530;45
MH;2024;5;7;9;BG05_1;M4i;409;0;;858;1530;45
MH;2024;5;13;1;BG;M3d;409;0;;322;800;45
MH;2024;5;13;2;BG;M3d;409;0;;322;855;45
MH;2024;5;13;3;BG;M1a;409;0;;802;1000;45
MH;2024;5;13;3;BG;M1g;409;0;;802;1000;45
MH;2024;5;13;4;BG;M1a;409;0;;802;1055;45
MH;2024;5;13;4;BG;M1g;409;0;;802;1055;45
MH;2024;5;14;3;BG;M4a;407;0;;106;1000;45
MH;2024;5;14;3;BG;M4e;407;0;;106;1000;45
MH;2024;5;14;3;BG;M4i;407;0;;106;1000;45
MH;2024;5;14;4;KB;M4a;407;0;;214;1055;45
MH;2024;5;14;4;KB;M4e;407;0;;214;1055;45
MH;2024;5;14;4;KB;M4i;407;0;;214;1055;45
MH;2024;5;14;7;BG05_1;M4a;409;0;;858;1340;45
MH;2024;5;14;7;BG05_1;M4b;409;0;;858;1340;45
MH;2024;5;14;7;BG05_1;M4c;409;0;;858;1340;45
MH;2024;5;14;7;BG05_1;M4d;409;0;;858;1340;45
MH;2024;5;14;7;BG05_1;M4e;409;0;;858;1340;45
MH;2024;5;14;7;BG05_1;M4f;409;0;;858;1340;45
MH;2024;5;14;7;BG05_1;M4g;409;0;;858;1340;45
MH;2024;5;14;7;BG05_1;M4h;409;0;;858;1340;45
MH;2024;5;14;7;BG05_1;M4i;409;0;;858;1340;45
MH;2024;5;14;8;BG05_1;M4a;409;0;;858;1435;45
MH;2024;5;14;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;5;14;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;5;14;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;5;14;8;BG05_1;M4e;409;0;;858;1435;45
MH;2024;5;14;8;BG05_1;M4f;409;0;;858;1435;45
MH;2024;5;14;8;BG05_1;M4g;409;0;;858;1435;45
MH;2024;5;14;8;BG05_1;M4h;409;0;;858;1435;45
MH;2024;5;14;8;BG05_1;M4i;409;0;;858;1435;45
MH;2024;5;14;9;BG05_1;M4a;409;0;;858;1530;45
MH;2024;5;14;9;BG05_1;M4b;409;0;;858;1530;45
MH;2024;5;14;9;BG05_1;M4c;409;0;;858;1530;45
MH;2024;5;14;9;BG05_1;M4d;409;0;;858;1530;45
MH;2024;5;14;9;BG05_1;M4e;409;0;;858;1530;45
MH;2024;5;14;9;BG05_1;M4f;409;0;;858;1530;45
MH;2024;5;14;9;BG05_1;M4g;409;0;;858;1530;45
MH;2024;5;14;9;BG05_1;M4h;409;0;;858;1530;45
MH;2024;5;14;9;BG05_1;M4i;409;0;;858;1530;45
MH;2024;5;16;1;KB;M4a;411;0;;214;800;45
MH;2024;5;16;1;KB;M4e;411;0;;214;800;45
MH;2024;5;16;1;KB;M4i;411;0;;214;800;45
MH;2024;5;16;2;BG;M4a;411;0;;106;855;45
MH;2024;5;16;2;BG;M4e;411;0;;106;855;45
MH;2024;5;16;2;BG;M4i;411;0;;106;855;45
MH;2024;5;16;4;BG;M1d;411;0;;800;1055;45
MH;2024;5;16;4;BG;M1i;411;0;;800;1055;45
MH;2024;5;16;5;BG;M1d;411;0;;800;1150;45
MH;2024;5;16;5;BG;M1i;411;0;;800;1150;45
MH;2024;5;21;3;BG;M4a;407;0;;106;1000;45
MH;2024;5;21;3;BG;M4e;407;0;;106;1000;45
MH;2024;5;21;3;BG;M4i;407;0;;106;1000;45
MH;2024;5;21;4;KB;M4a;407;0;;214;1055;45
MH;2024;5;21;4;KB;M4e;407;0;;214;1055;45
MH;2024;5;21;4;KB;M4i;407;0;;214;1055;45
MH;2024;5;21;7;BG05_1;M4a;409;0;;858;1340;45
MH;2024;5;21;7;BG05_1;M4b;409;0;;858;1340;45
MH;2024;5;21;7;BG05_1;M4c;409;0;;858;1340;45
MH;2024;5;21;7;BG05_1;M4d;409;0;;858;1340;45
MH;2024;5;21;7;BG05_1;M4e;409;0;;858;1340;45
MH;2024;5;21;7;BG05_1;M4f;409;0;;858;1340;45
MH;2024;5;21;7;BG05_1;M4g;409;0;;858;1340;45
MH;2024;5;21;7;BG05_1;M4h;409;0;;858;1340;45
MH;2024;5;21;7;BG05_1;M4i;409;0;;858;1340;45
MH;2024;5;21;8;BG05_1;M4a;409;0;;858;1435;45
MH;2024;5;21;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;5;21;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;5;21;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;5;21;8;BG05_1;M4e;409;0;;858;1435;45
MH;2024;5;21;8;BG05_1;M4f;409;0;;858;1435;45
MH;2024;5;21;8;BG05_1;M4g;409;0;;858;1435;45
MH;2024;5;21;8;BG05_1;M4h;409;0;;858;1435;45
MH;2024;5;21;8;BG05_1;M4i;409;0;;858;1435;45
MH;2024;5;21;9;BG05_1;M4a;409;0;;858;1530;45
MH;2024;5;21;9;BG05_1;M4b;409;0;;858;1530;45
MH;2024;5;21;9;BG05_1;M4c;409;0;;858;1530;45
MH;2024;5;21;9;BG05_1;M4d;409;0;;858;1530;45
MH;2024;5;21;9;BG05_1;M4e;409;0;;858;1530;45
MH;2024;5;21;9;BG05_1;M4f;409;0;;858;1530;45
MH;2024;5;21;9;BG05_1;M4g;409;0;;858;1530;45
MH;2024;5;21;9;BG05_1;M4h;409;0;;858;1530;45
MH;2024;5;21;9;BG05_1;M4i;409;0;;858;1530;45
MH;2024;5;23;1;KB;M4a;411;0;;214;800;45
MH;2024;5;23;1;KB;M4e;411;0;;214;800;45
MH;2024;5;23;1;KB;M4i;411;0;;214;800;45
MH;2024;5;23;2;BG;M4a;411;0;;106;855;45
MH;2024;5;23;2;BG;M4e;411;0;;106;855;45
MH;2024;5;23;2;BG;M4i;411;0;;106;855;45
MH;2024;5;23;4;BG;M1d;411;0;;800;1055;45
MH;2024;5;23;4;BG;M1i;411;0;;800;1055;45
MH;2024;5;23;5;BG;M1d;411;0;;800;1150;45
MH;2024;5;23;5;BG;M1i;411;0;;800;1150;45
MH;2024;5;27;1;BG;M3d;409;0;;322;800;45
MH;2024;5;27;2;BG;M3d;409;0;;322;855;45
MH;2024;5;27;3;BG;M1a;409;0;;802;1000;45
MH;2024;5;27;3;BG;M1g;409;0;;802;1000;45
MH;2024;5;27;4;BG;M1a;409;0;;802;1055;45
MH;2024;5;27;4;BG;M1g;409;0;;802;1055;45
MH;2024;5;28;3;BG;M4a;407;0;;106;1000;45
MH;2024;5;28;3;BG;M4e;407;0;;106;1000;45
MH;2024;5;28;3;BG;M4i;407;0;;106;1000;45
MH;2024;5;28;4;KB;M4a;407;0;;214;1055;45
MH;2024;5;28;4;KB;M4e;407;0;;214;1055;45
MH;2024;5;28;4;KB;M4i;407;0;;214;1055;45
MH;2024;5;28;7;BG05_1;M4a;409;0;;858;1340;45
MH;2024;5;28;7;BG05_1;M4b;409;0;;858;1340;45
MH;2024;5;28;7;BG05_1;M4c;409;0;;858;1340;45
MH;2024;5;28;7;BG05_1;M4d;409;0;;858;1340;45
MH;2024;5;28;7;BG05_1;M4e;409;0;;858;1340;45
MH;2024;5;28;7;BG05_1;M4f;409;0;;858;1340;45
MH;2024;5;28;7;BG05_1;M4g;409;0;;858;1340;45
MH;2024;5;28;7;BG05_1;M4h;409;0;;858;1340;45
MH;2024;5;28;7;BG05_1;M4i;409;0;;858;1340;45
MH;2024;5;28;8;BG05_1;M4a;409;0;;858;1435;45
MH;2024;5;28;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;5;28;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;5;28;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;5;28;8;BG05_1;M4e;409;0;;858;1435;45
MH;2024;5;28;8;BG05_1;M4f;409;0;;858;1435;45
MH;2024;5;28;8;BG05_1;M4g;409;0;;858;1435;45
MH;2024;5;28;8;BG05_1;M4h;409;0;;858;1435;45
MH;2024;5;28;8;BG05_1;M4i;409;0;;858;1435;45
MH;2024;5;28;9;BG05_1;M4a;409;0;;858;1530;45
MH;2024;5;28;9;BG05_1;M4b;409;0;;858;1530;45
MH;2024;5;28;9;BG05_1;M4c;409;0;;858;1530;45
MH;2024;5;28;9;BG05_1;M4d;409;0;;858;1530;45
MH;2024;5;28;9;BG05_1;M4e;409;0;;858;1530;45
MH;2024;5;28;9;BG05_1;M4f;409;0;;858;1530;45
MH;2024;5;28;9;BG05_1;M4g;409;0;;858;1530;45
MH;2024;5;28;9;BG05_1;M4h;409;0;;858;1530;45
MH;2024;5;28;9;BG05_1;M4i;409;0;;858;1530;45
MH;2024;5;30;1;KB;M4a;411;0;;214;800;45
MH;2024;5;30;1;KB;M4e;411;0;;214;800;45
MH;2024;5;30;1;KB;M4i;411;0;;214;800;45
MH;2024;5;30;2;BG;M4a;411;0;;106;855;45
MH;2024;5;30;2;BG;M4e;411;0;;106;855;45
MH;2024;5;30;2;BG;M4i;411;0;;106;855;45
MH;2024;5;30;4;BG;M1d;411;0;;800;1055;45
MH;2024;5;30;4;BG;M1i;411;0;;800;1055;45
MH;2024;5;30;5;BG;M1d;411;0;;800;1150;45
MH;2024;5;30;5;BG;M1i;411;0;;800;1150;45
MH;2024;6;3;1;BG;M3d;409;0;;322;800;45
MH;2024;6;3;2;BG;M3d;409;0;;322;855;45
MH;2024;6;3;3;BG;M1a;409;0;;802;1000;45
MH;2024;6;3;3;BG;M1g;409;0;;802;1000;45
MH;2024;6;3;4;BG;M1a;409;0;;802;1055;45
MH;2024;6;3;4;BG;M1g;409;0;;802;1055;45
MH;2024;6;4;3;BG;M4a;407;0;;106;1000;45
MH;2024;6;4;3;BG;M4e;407;0;;106;1000;45
MH;2024;6;4;3;BG;M4i;407;0;;106;1000;45
MH;2024;6;4;4;KB;M4a;407;0;;214;1055;45
MH;2024;6;4;4;KB;M4e;407;0;;214;1055;45
MH;2024;6;4;4;KB;M4i;407;0;;214;1055;45
MH;2024;6;4;7;BG05_1;M4a;409;0;;858;1340;45
MH;2024;6;4;7;BG05_1;M4b;409;0;;858;1340;45
MH;2024;6;4;7;BG05_1;M4c;409;0;;858;1340;45
MH;2024;6;4;7;BG05_1;M4d;409;0;;858;1340;45
MH;2024;6;4;7;BG05_1;M4e;409;0;;858;1340;45
MH;2024;6;4;7;BG05_1;M4f;409;0;;858;1340;45
MH;2024;6;4;7;BG05_1;M4g;409;0;;858;1340;45
MH;2024;6;4;7;BG05_1;M4h;409;0;;858;1340;45
MH;2024;6;4;7;BG05_1;M4i;409;0;;858;1340;45
MH;2024;6;4;8;BG05_1;M4a;409;0;;858;1435;45
MH;2024;6;4;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;6;4;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;6;4;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;6;4;8;BG05_1;M4e;409;0;;858;1435;45
MH;2024;6;4;8;BG05_1;M4f;409;0;;858;1435;45
MH;2024;6;4;8;BG05_1;M4g;409;0;;858;1435;45
MH;2024;6;4;8;BG05_1;M4h;409;0;;858;1435;45
MH;2024;6;4;8;BG05_1;M4i;409;0;;858;1435;45
MH;2024;6;4;9;BG05_1;M4a;409;0;;858;1530;45
MH;2024;6;4;9;BG05_1;M4b;409;0;;858;1530;45
MH;2024;6;4;9;BG05_1;M4c;409;0;;858;1530;45
MH;2024;6;4;9;BG05_1;M4d;409;0;;858;1530;45
MH;2024;6;4;9;BG05_1;M4e;409;0;;858;1530;45
MH;2024;6;4;9;BG05_1;M4f;409;0;;858;1530;45
MH;2024;6;4;9;BG05_1;M4g;409;0;;858;1530;45
MH;2024;6;4;9;BG05_1;M4h;409;0;;858;1530;45
MH;2024;6;4;9;BG05_1;M4i;409;0;;858;1530;45
MH;2024;6;6;1;KB;M4a;411;0;;214;800;45
MH;2024;6;6;1;KB;M4e;411;0;;214;800;45
MH;2024;6;6;1;KB;M4i;411;0;;214;800;45
MH;2024;6;6;2;BG;M4a;411;0;;106;855;45
MH;2024;6;6;2;BG;M4e;411;0;;106;855;45
MH;2024;6;6;2;BG;M4i;411;0;;106;855;45
MH;2024;6;6;4;BG;M1d;411;0;;800;1055;45
MH;2024;6;6;4;BG;M1i;411;0;;800;1055;45
MH;2024;6;6;5;BG;M1d;411;0;;800;1150;45
MH;2024;6;6;5;BG;M1i;411;0;;800;1150;45
MH;2024;6;10;1;BG;M3d;409;0;;322;800;45
MH;2024;6;10;2;BG;M3d;409;0;;322;855;45
MH;2024;6;10;3;BG;M1a;409;0;;802;1000;45
MH;2024;6;10;3;BG;M1g;409;0;;802;1000;45
MH;2024;6;10;4;BG;M1a;409;0;;802;1055;45
MH;2024;6;10;4;BG;M1g;409;0;;802;1055;45
MH;2024;6;11;3;BG;M4a;407;0;;106;1000;45
MH;2024;6;11;3;BG;M4e;407;0;;106;1000;45
MH;2024;6;11;3;BG;M4i;407;0;;106;1000;45
MH;2024;6;11;4;KB;M4a;407;0;;214;1055;45
MH;2024;6;11;4;KB;M4e;407;0;;214;1055;45
MH;2024;6;11;4;KB;M4i;407;0;;214;1055;45
MH;2024;6;11;7;BG05_1;M4a;409;0;;858;1340;45
MH;2024;6;11;7;BG05_1;M4b;409;0;;858;1340;45
MH;2024;6;11;7;BG05_1;M4c;409;0;;858;1340;45
MH;2024;6;11;7;BG05_1;M4d;409;0;;858;1340;45
MH;2024;6;11;7;BG05_1;M4e;409;0;;858;1340;45
MH;2024;6;11;7;BG05_1;M4f;409;0;;858;1340;45
MH;2024;6;11;7;BG05_1;M4g;409;0;;858;1340;45
MH;2024;6;11;7;BG05_1;M4h;409;0;;858;1340;45
MH;2024;6;11;7;BG05_1;M4i;409;0;;858;1340;45
MH;2024;6;11;8;BG05_1;M4a;409;0;;858;1435;45
MH;2024;6;11;8;BG05_1;M4b;409;0;;858;1435;45
MH;2024;6;11;8;BG05_1;M4c;409;0;;858;1435;45
MH;2024;6;11;8;BG05_1;M4d;409;0;;858;1435;45
MH;2024;6;11;8;BG05_1;M4e;409;0;;858;1435;45
